,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
284,2024-02-21,GS,381.8399963378906,388.6600036621094,381.260009765625,385.537841796875,1773100.0,2.0,1.9852077989257282,388.66909907197487,373.8363757815407,57.86694419143949,77.16532066965594,25.71318576771418,380.16461385091145,371.4688542683919,15.34000015258789,22.40303062999795
284,2024-02-21,HD,360.5899963378906,365.1099853515625,358.95001220703125,361.96514892578125,3278900.0,2.0,3.6197354949374017,365.8760166858095,346.75681412473745,60.86178089879343,117.2942626203297,7.323365833880123,355.41066589355466,344.483083597819,15.34000015258789,22.40303062999795
284,2024-02-21,HON,199.60000610351562,200.3800048828125,198.2100067138672,198.4392852783203,1969500.0,2.0,-0.8419852050112979,204.28002890876206,189.32951393791762,51.80777032468003,15.326413352562026,8.55086019751587,197.75107116699218,199.15352935791014,15.34000015258789,22.40303062999795
284,2024-02-21,IBM,182.55999755859375,183.02999877929688,178.75,179.6999969482422,4728500.0,2.0,3.8952873310859673,190.92154998980254,176.7900878886154,58.95027949679308,16.584772633916238,9.813616781186017,177.64840749104818,168.56141662597656,15.34000015258789,22.40303062999795
284,2024-02-21,INTC,44.47999954223633,44.689998626708984,43.08000183105469,43.470001220703125,57715000.0,2.0,-0.5619430441680251,47.692666713520026,40.10217772312548,48.72508604703556,-43.318690057463236,1.5438647547270126,45.065301513671876,45.34378751118978,15.34000015258789,22.40303062999795
284,2024-02-21,JNJ,158.02000427246094,158.69000244140625,157.1300048828125,158.67999267578125,7473300.0,2.0,-0.0952386047358118,159.37260660433574,154.2146294186135,54.21034162103462,-16.220897482207377,5.5446708783193275,157.89588165283203,156.49068501790364,15.34000015258789,22.40303062999795
284,2024-02-21,JPM,179.9499969482422,180.99000549316406,178.52000427246094,180.89999389648438,7027900.0,2.0,2.7924091762199055,180.7781964227609,170.02079954891877,69.27458462608828,156.65930229880118,47.374114092834354,173.3643325805664,167.87483876546224,15.34000015258789,22.40303062999795
284,2024-02-21,KO,60.9900016784668,61.279998779296875,60.83000183105469,61.2400016784668,14378300.0,2.0,0.20090682267665017,61.063555108978925,58.587445867583575,59.78702669820161,244.7842790531227,36.90834782917401,59.87666714986165,59.34371248881022,15.34000015258789,22.40303062999795
284,2024-02-21,MCD,293.0899963378906,295.20001220703125,292.25,292.24725341796875,2076800.0,2.0,-0.18171267896917698,298.67699220118664,281.9425329452978,54.12696141341492,24.233960126671526,11.081641379827252,291.2565388997396,289.3180409749349,15.34000015258789,22.40303062999795
284,2024-02-21,MMM,91.62999725341797,91.97000122070312,90.9800033569336,91.70999908447266,3399300.0,2.0,-2.3653888668391403,95.12197416851863,89.99018632342474,42.64073616123074,-70.63838310933346,45.642470226143196,96.67256495157878,99.72226956685384,15.34000015258789,22.40303062999795
284,2024-02-21,MRK,127.44000244140625,128.16000366210938,126.80000305175781,128.1199951171875,4849200.0,2.0,2.905296874422845,130.65284434139684,118.88115452945277,72.73357171071295,93.8578002182201,48.882946156013155,122.76699930826823,114.6584893544515,15.34000015258789,22.40303062999795
284,2024-02-21,MSFT,400.1700134277344,402.2900085449219,397.2200012207031,402.17999267578125,18631100.0,2.0,4.471319876931716,417.6468503822636,396.0988130698848,56.7813743606539,-4.510185857022305,0.7938075967513539,400.9869700113932,386.81409759521483,15.34000015258789,22.40303062999795
284,2024-02-21,NKE,103.3499984741211,105.5199966430664,102.93000030517578,104.89522552490234,8893500.0,2.0,-0.018818936652763796,107.10016912144738,98.8968477852909,50.005023243102904,71.03306437812803,2.9848897112175683,102.71701380411784,107.53997166951497,15.34000015258789,22.40303062999795
284,2024-02-21,PG,159.19000244140625,160.39999389648438,159.19000244140625,160.39999389648438,7121000.0,2.0,2.012619549737394,160.89910671722797,153.77389132964706,62.86975072703891,98.70553293096205,40.807263392368625,154.62370758056642,150.67685216267904,15.34000015258789,22.40303062999795
284,2024-02-21,TRV,221.0,221.3800048828125,217.38999938964844,218.4851531982422,1512200.0,2.0,5.156527556561855,219.17791284612574,207.7581039995774,74.00255419063605,97.47197283993685,45.093686126051985,208.83543497721354,196.25119145711264,15.34000015258789,22.40303062999795
284,2024-02-21,UNH,523.6699829101562,523.6900024414062,517.5399780273438,519.92041015625,2095900.0,2.0,0.09100919448098921,526.8429796434154,494.6611402296315,50.420215126368575,44.89220326654868,0.3440203171998556,514.1402069091797,524.4918197631836,15.34000015258789,22.40303062999795
284,2024-02-21,V,274.6300048828125,276.9700012207031,273.5299987792969,276.760009765625,4771100.0,2.0,3.1427819025487906,281.4322424946667,269.438253110802,60.57929184557324,50.359636657866155,5.819157676891839,272.43988444010415,264.81066106160483,15.34000015258789,22.40303062999795
284,2024-02-21,VZ,40.4900016784668,41.119998931884766,40.369998931884766,41.099998474121094,16279700.0,2.0,0.2691246020369036,43.10537556526514,39.19962473991064,59.137331431673324,22.092543311758565,2.562760972668472,40.52900034586589,38.96760552724202,15.34000015258789,22.40303062999795
284,2024-02-21,WBA,21.700000762939453,21.8700008392334,21.399999618530273,21.75,15247400.0,2.0,-0.34515159577190246,23.160863399259913,21.327414226777687,46.390429398593774,-113.7269729102706,7.137481176389929,22.465147018432617,22.983779207865396,15.34000015258789,22.40303062999795
284,2024-02-21,WMT,58.33333206176758,58.526668548583984,57.599998474121094,57.900001525878906,40551600.0,2.0,0.9924738165924865,58.44362277384406,53.72704411153192,64.02685158017971,136.98684562089585,53.332096168011276,55.354000091552734,53.55379708607992,15.34000015258789,22.40303062999795
285,2024-02-22,AAPL,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,52292200.0,3.0,-1.60172780638311,193.5682904584878,179.94586512012546,47.208188756735005,-66.48297383474421,23.819795750594842,187.35019175211588,189.3756457010905,14.539999961853027,24.845758033949693
285,2024-02-22,AMGN,282.4800109863281,285.7200012207031,281.29998779296875,285.17999267578125,2992700.0,3.0,-4.218922862502609,327.9269634784773,271.68852419242114,47.08948448997775,-125.25902589538069,29.13990218762285,301.06773986816404,289.9949793497721,14.539999961853027,24.845758033949693
285,2024-02-22,AXP,212.47999572753906,215.5500030517578,212.47999572753906,213.99000549316406,3027800.0,3.0,6.53872484674838,219.7794236735568,194.6725767536893,71.2186610611505,89.05331526283427,47.166603609949256,199.2596664428711,188.68263295491536,14.539999961853027,24.845758033949693
285,2024-02-22,BA,202.0,204.10000610351562,200.39999389648438,201.5,6513500.0,3.0,-5.067720902466192,213.10975587014812,199.04924681539873,42.161876219131834,-94.83556548813868,29.85512001826433,208.68533426920573,227.41900049845378,14.539999961853027,24.845758033949693
285,2024-02-22,CAT,321.0,323.3699951171875,320.3399963378906,322.0899963378906,1875800.0,3.0,7.497540832658899,331.51990483995905,297.21009393933787,62.481792770583375,83.42362374714841,31.864843906989737,305.2130533854167,289.7637555440267,14.539999961853027,24.845758033949693
285,2024-02-22,CRM,292.0,294.6300048828125,291.3999938964844,293.6499938964844,5264300.0,3.0,4.942964288035796,295.11142289796953,278.28957197507737,63.18831348128865,121.42537282220249,13.276812598439887,282.3789978027344,268.5741658528646,14.539999961853027,24.845758033949693
285,2024-02-22,CSCO,48.27000045776367,48.70000076293945,48.150001525878906,48.56999969482422,22020300.0,3.0,-0.5165825504864472,52.6516034685396,47.5103968061186,42.88722435293825,-139.5123057795852,33.19894353404111,50.339666748046874,49.711590957641604,14.539999961853027,24.845758033949693
285,2024-02-22,CVX,154.82000732421875,156.6300048828125,153.8300018310547,155.42999267578125,8874900.0,3.0,2.323430131189781,156.56978702050316,144.39369564551248,58.42112771139719,117.36371420257679,34.7752475892484,147.71797739664714,146.80584437052408,14.539999961853027,24.845758033949693
285,2024-02-22,DIS,107.98999786376953,108.48999786376953,107.41000366210938,107.63999938964844,9266200.0,3.0,4.335702709426258,117.03958636867358,89.86141308201002,63.32858920759749,80.47868600722333,50.36839222977469,99.63699951171876,95.71628214518229,14.539999961853027,24.845758033949693
285,2024-02-22,GS,389.2300109863281,395.6000061035156,389.0,387.7223815917969,2326800.0,3.0,2.3028781220681367,389.4336339280412,374.171050520201,58.74883799236072,186.72983004642575,35.8930953002521,380.3873687744141,372.36388244628904,14.539999961853027,24.845758033949693
285,2024-02-22,HD,367.44000244140625,372.9599914550781,367.1499938964844,369.13226318359375,3387500.0,3.0,4.183864407068825,367.2053927299007,347.82012912068524,63.98378219397112,244.78118407810592,23.402938721496426,356.2440144856771,345.52207539876304,14.539999961853027,24.845758033949693
285,2024-02-22,HON,199.42999267578125,201.55999755859375,198.61000061035156,199.71229553222656,3635000.0,3.0,-0.5066171598957965,204.39013377849386,189.31289661701396,53.088147249320464,37.204898673514656,12.969944033645959,197.72388712565103,199.27618840535482,14.539999961853027,24.845758033949693
285,2024-02-22,IBM,182.4499969482422,184.5500030517578,181.92999267578125,184.2100067138672,5078400.0,3.0,3.6781872694241144,188.9919449600778,179.9048323836722,62.1979436721554,37.18625251181927,14.578941138268164,178.50094909667968,169.0686164855957,14.539999961853027,24.845758033949693
285,2024-02-22,INTC,44.68000030517578,44.68000030517578,42.529998779296875,42.97999954223633,62809300.0,3.0,-0.5864057412117987,46.5721905490859,40.62600090294046,47.62764888532485,-51.57408428105426,3.4656888982387306,44.90098253885905,45.32959550221761,14.539999961853027,24.845758033949693
285,2024-02-22,JNJ,158.97999572753906,160.74000549316406,157.77000427246094,160.4499969482422,8065000.0,3.0,0.1967419872368339,159.9598713301959,153.89614673621034,56.96511136664257,47.406410637315446,17.676688233175835,157.89714660644532,156.6423375447591,14.539999961853027,24.845758033949693
285,2024-02-22,JPM,181.82000732421875,183.4199981689453,181.24000549316406,183.07000732421875,9296500.0,3.0,3.055991937012891,181.9101884910384,170.14580821306316,71.1686162832898,189.880317236347,54.06142129847895,173.7779993693034,168.38268864949544,14.539999961853027,24.845758033949693
285,2024-02-22,KO,60.9900016784668,61.25,60.5,61.150001525878906,12982800.0,3.0,0.2774112175161676,61.230883131102054,58.64411801330713,59.27116826720527,190.42946140914785,28.326839691270898,59.91500053405762,59.39442392985026,14.539999961853027,24.845758033949693
285,2024-02-22,MCD,294.0,296.6700134277344,293.25,294.2458801269531,3146600.0,3.0,0.1882712923653571,297.70715885672047,282.4629247614436,55.52778815344337,52.0818308430356,15.176364434300876,291.423920694987,289.5676686604818,14.539999961853027,24.845758033949693
285,2024-02-22,MMM,91.55999755859375,92.41999816894531,91.13999938964844,92.2300033569336,4250700.0,3.0,-2.20091708762142,95.1224309827179,90.04106999384459,43.505818050781905,-64.5951778255892,40.757204444380704,96.16964925130209,99.68639755249023,14.539999961853027,24.845758033949693
285,2024-02-22,MRK,128.14999389648438,129.72000122070312,127.6500015258789,129.25999450683594,6517400.0,3.0,2.9387814957691774,130.8053061118032,119.76669248438823,73.99259939367356,107.3302037841555,54.811794516016064,123.12799911499023,115.12719472249348,14.539999961853027,24.845758033949693
285,2024-02-22,MSFT,410.19000244140625,412.8299865722656,408.57000732421875,411.6499938964844,27009900.0,3.0,4.593592148094785,418.06423572574465,396.66473461116937,60.38477408911062,79.17930761626764,20.816916076942952,402.20542399088544,387.3960423787435,14.539999961853027,24.845758033949693
285,2024-02-22,NKE,105.80000305175781,106.01000213623047,104.08000183105469,104.7059097290039,6705500.0,3.0,0.04453881813030591,107.19145069207688,99.23602809820632,49.768876553296764,85.2072367001027,5.659518010282936,102.79473622639973,107.50345509847006,14.539999961853027,24.845758033949693
285,2024-02-22,PG,159.4600067138672,161.08999633789062,158.6300048828125,160.55999755859375,6619500.0,3.0,2.0999993124701177,160.65696234070168,154.86003595031394,63.064107762561015,96.7336225049264,43.545066847258404,155.0302734375,150.84568608601887,14.539999961853027,24.845758033949693
285,2024-02-22,TRV,220.0,223.3800048828125,218.77999877929688,221.29238891601562,1898000.0,3.0,5.256188674225768,220.48569812277742,207.57718945046474,75.68253539678417,122.45457702072224,50.03592050971398,209.83422088623047,197.00989507039387,14.539999961853027,24.845758033949693
285,2024-02-22,UNH,524.2000122070312,526.739990234375,518.5900268554688,524.4326171875,3186800.0,3.0,0.7549343720048682,528.6302472036334,494.1956622201947,52.1870182704916,74.60308155049334,4.918903335319872,513.7460927327473,524.1807133992513,14.539999961853027,24.845758033949693
285,2024-02-22,V,279.17999267578125,284.05999755859375,278.9800109863281,283.75,5100200.0,3.0,3.498633597247135,282.771494872483,269.35955981501695,65.19660555046518,141.4186439004609,29.140462100481514,273.1368886311849,265.30938288370766,14.539999961853027,24.845758033949693
285,2024-02-22,VZ,40.75,40.93000030517578,40.11000061035156,40.72999954223633,22068900.0,3.0,0.2569446690511299,43.08578989205061,39.16421048941912,57.29646977784602,3.1391003498869092,2.65070269255916,40.58533363342285,39.033278719584146,14.539999961853027,24.845758033949693
285,2024-02-22,WBA,21.6200008392334,21.649999618530273,21.200000762939453,21.56999969482422,11972600.0,3.0,-0.35914034430959774,23.180838893468078,21.25252845424921,45.746888227505075,-138.17367541922007,10.387246241527798,22.34829476674398,22.99967670440674,14.539999961853027,24.845758033949693
285,2024-02-22,WMT,57.959999084472656,58.4900016784668,57.77000045776367,58.470001220703125,29512800.0,3.0,1.0538461314601832,58.59028187741023,54.077385130036056,65.66582788055862,138.25138321826145,53.33209616801129,55.53288904825846,53.66450525919596,14.539999961853027,24.845758033949693
286,2024-02-23,AAPL,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700.0,4.0,-1.665655098383155,192.35090172426737,180.02299964292013,45.34616015022466,-76.61352417539639,24.57916927290841,187.23576812744142,189.25851033528645,13.75,6.859896610180351
286,2024-02-23,AMGN,286.5199890136719,292.239990234375,286.010009765625,289.17999267578125,2462400.0,4.0,-4.0223982590499645,327.1082887894699,270.63985879353794,49.4068704222247,-83.19857155755388,10.168419457880313,300.63348897298175,290.4443110148112,13.75,6.859896610180351
286,2024-02-23,AXP,215.0,216.32000732421875,214.25999450683594,214.55999755859375,2617000.0,4.0,6.420655294454548,217.7305073738564,199.37049207682722,71.52004146588115,91.16540367095324,48.64664442047811,200.24599965413412,189.53343709309897,13.75,6.859896610180351
286,2024-02-23,BA,200.99000549316406,202.07000732421875,197.14999389648438,200.8300018310547,7433400.0,4.0,-5.034758335153697,213.20346305416277,198.85053932620835,41.85938156976953,-120.57996790842424,35.77729044715824,207.78500111897787,227.11116714477538,13.75,6.859896610180351
286,2024-02-23,CAT,323.0,325.0799865722656,322.04998779296875,323.8800048828125,1575000.0,4.0,7.489695457978598,331.9161901850005,299.1248101812104,63.081296680157685,85.97655815873097,33.91673061320039,306.27581380208335,291.0576032002767,13.75,6.859896610180351
